FRAME,KEY,STATUS
56902,'d',UP
56932,'a',DOWN
56936,'a',UP
56942,'d',DOWN
56962,'d',UP
56990,Key.right,DOWN
57003,Key.right,UP
57017,Key.right,DOWN
57027,Key.right,UP
57033,'d',DOWN
57045,'d',UP
57075,'d',DOWN
57087,'d',UP
57114,Key.right,DOWN
57122,Key.right,UP
57133,Key.right,DOWN
57141,Key.right,UP
57151,'d',DOWN
57159,'d',UP
57212,'d',DOWN
57262,'d',UP
57266,Key.right,DOWN
57314,'d',DOWN
57330,Key.right,UP
57343,'d',UP
57379,'a',DOWN
57393,'a',UP
57406,'a',DOWN
57433,Key.left,DOWN
57433,'a',UP
57489,Key.left,UP
57494,'d',DOWN
57514,'d',UP
57517,'d',DOWN
57518,Key.left,DOWN
57524,'d',UP
57526,Key.left,UP
57536,Key.left,DOWN
57553,Key.left,UP
57569,Key.left,DOWN
57575,Key.left,UP
57589,Key.down,DOWN
57609,Key.down,UP
57614,Key.down,DOWN
57622,Key.left,DOWN
57622,Key.down,UP
57638,Key.left,UP
57638,Key.down,DOWN
57653,Key.right,DOWN
57658,Key.down,UP
57760,'d',DOWN
57768,Key.right,UP
57786,'d',UP
57795,Key.left,DOWN
57831,Key.left,UP
57846,'d',DOWN
57870,'d',UP
57908,'d',DOWN
57914,Key.right,DOWN
57941,'d',UP
57942,Key.right,UP
57962,Key.right,DOWN
57969,'d',DOWN
58011,Key.right,UP
58016,'d',UP
58027,'d',DOWN
58029,Key.right,DOWN
58074,Key.right,UP
58113,Key.right,DOWN
58132,Key.right,UP
58137,Key.right,DOWN
58137,'d',UP
58139,'d',DOWN
58147,Key.right,UP
58195,'d',UP
58210,'d',DOWN
58216,Key.right,DOWN
58261,Key.right,UP
58336,Key.right,DOWN
58360,Key.right,UP
58364,Key.right,DOWN
58386,Key.right,UP
58386,'d',UP
58391,'d',DOWN
58403,'d',UP
58462,'d',DOWN
58472,'d',UP
58501,Key.left,DOWN
58523,Key.left,UP
58572,Key.right,DOWN
58611,'d',DOWN
58613,Key.right,UP
58655,'d',UP
58687,'d',DOWN
58746,'d',UP
58878,Key.space,DOWN
58881,Key.space,UP
58936,'d',DOWN
58962,Key.page_down,DOWN
58964,Key.page_down,UP
58971,Key.page_down,DOWN
58976,'d',UP
58995,Key.page_down,UP
59006,Key.page_down,DOWN
59006,Key.right,DOWN
59008,Key.page_down,UP
59044,Key.right,UP
59096,Key.page_down,DOWN
59103,Key.page_down,UP
